+59.12500E-03,-163.25385E-03
+59.15000E-03,-158.22872E-03
+59.17500E-03,-198.42973E-03
+59.20000E-03,-193.40460E-03
+59.22500E-03,-158.22872E-03
+59.25000E-03,-163.25385E-03
+59.27500E-03,-155.71616E-03
+59.30000E-03,-158.22872E-03
+59.32500E-03,-158.22872E-03
+59.35000E-03,-158.22872E-03
+59.37500E-03,-193.40460E-03
+59.40000E-03,-158.22872E-03
+59.42500E-03,-163.25385E-03
+59.45000E-03,-158.22872E-03
+59.47500E-03,-193.40460E-03
+59.50000E-03,-158.22872E-03
+59.52500E-03,-123.05284E-03
+59.55000E-03,-163.25385E-03
+59.57500E-03,-123.05284E-03
+59.60000E-03,-195.91716E-03
+59.62500E-03,-198.42973E-03
+59.65000E-03,-155.71616E-03
+59.67500E-03,-158.22872E-03
+59.70000E-03,-193.40460E-03
+59.72500E-03,-155.71616E-03
+59.75000E-03,-163.25385E-03
+59.77500E-03,-123.05284E-03
+59.80000E-03,-158.22872E-03
+59.82500E-03,-195.91716E-03
+59.85000E-03,-155.71616E-03
+59.87500E-03,-155.71616E-03
+59.90000E-03,-155.71616E-03
+59.92500E-03,-158.22872E-03
+59.95000E-03,-158.22872E-03
+59.97500E-03,-123.05284E-03
+60.00000E-03,-158.22872E-03
+60.02500E-03,-158.22872E-03
+60.05000E-03,-158.22872E-03
+60.07500E-03,-118.02772E-03
+60.10000E-03,-158.22872E-03
+60.12500E-03,-123.05284E-03
+60.15000E-03,-123.05284E-03
+60.17500E-03,-158.22872E-03
+60.20000E-03,-158.22872E-03
+60.22500E-03,-155.71616E-03
+60.25000E-03,-158.22872E-03
+60.27500E-03,-155.71616E-03
+60.30000E-03,-195.91716E-03
+60.32500E-03,-155.71616E-03
+60.35000E-03,-123.05284E-03
+60.37500E-03,-163.25385E-03
+60.40000E-03,-158.22872E-03
+60.42500E-03,-155.71616E-03
+60.45000E-03,-123.05284E-03
+60.47500E-03,-123.05284E-03
+60.50000E-03,-158.22872E-03
+60.52500E-03,-123.05284E-03
+60.55000E-03,-155.71616E-03
+60.57500E-03,-118.02772E-03
+60.60000E-03,-158.22872E-03
+60.62500E-03,-163.25385E-03
+60.65000E-03,-158.22872E-03
+60.67500E-03,-123.05284E-03
+60.70000E-03,-123.05284E-03
+60.72500E-03,-118.02772E-03
+60.75000E-03,-123.05284E-03
+60.77500E-03,-118.02772E-03
+60.80000E-03,-118.02772E-03
+60.82500E-03,-118.02772E-03
+60.85000E-03,-118.02772E-03
+60.87500E-03,-123.05284E-03
+60.90000E-03,-158.22872E-03
+60.92500E-03,-155.71616E-03
+60.95000E-03,-155.71616E-03
+60.97500E-03,-118.02772E-03
+61.00000E-03,-158.22872E-03
+61.02500E-03,-155.71616E-03
+61.05000E-03,-118.02772E-03
+61.07500E-03,-155.71616E-03
+61.10000E-03,-123.05284E-03
+61.12500E-03,-123.05284E-03
+61.15000E-03,-118.02772E-03
+61.17500E-03,-118.02772E-03
+61.20000E-03,-123.05284E-03
+61.22500E-03,-158.22872E-03
+61.25000E-03,-155.71616E-03
+61.27500E-03,-123.05284E-03
+61.30000E-03,-125.56541E-03
+61.32500E-03,-158.22872E-03
+61.35000E-03,-155.71616E-03
+61.37500E-03,-118.02772E-03
+61.40000E-03,-158.22872E-03
+61.42500E-03,-155.71616E-03
+61.45000E-03,-155.71616E-03
+61.47500E-03,-123.05284E-03
+61.50000E-03,-155.71616E-03
+61.52500E-03,-115.51515E-03
+61.55000E-03,-118.02772E-03
+61.57500E-03,-155.71616E-03
+61.60000E-03,-118.02772E-03
+61.62500E-03,-118.02772E-03
+61.65000E-03,-155.71616E-03
+61.67500E-03,-123.05284E-03
+61.70000E-03,-158.22872E-03
+61.72500E-03,-123.05284E-03
+61.75000E-03,-115.51515E-03
+61.77500E-03,-118.02772E-03
+61.80000E-03,-118.02772E-03
+61.82500E-03,-118.02772E-03
+61.85000E-03,-118.02772E-03
+61.87500E-03,-118.02772E-03
+61.90000E-03,-155.71616E-03
+61.92500E-03,-118.02772E-03
+61.95000E-03,-158.22872E-03
+61.97500E-03,-123.05284E-03
+62.00000E-03,-115.51515E-03
+62.02500E-03,-118.02772E-03
+62.05000E-03,-118.02772E-03
+62.07500E-03,-158.22872E-03
+62.10000E-03,-155.71616E-03
+62.12500E-03,-118.02772E-03
+62.15000E-03,-155.71616E-03
+62.17500E-03,-118.02772E-03
+62.20000E-03,-118.02772E-03
+62.22500E-03,-118.02772E-03
+62.25000E-03,-118.02772E-03
+62.27500E-03,-118.02772E-03
+62.30000E-03,-118.02772E-03
+62.32500E-03,-118.02772E-03
+62.35000E-03,-118.02772E-03
+62.37500E-03,-123.05284E-03
+62.40000E-03,-155.71616E-03
+62.42500E-03,-118.02772E-03
+62.45000E-03,-123.05284E-03
+62.47500E-03,-123.05284E-03
+62.50000E-03,-118.02772E-03
+62.52500E-03,-118.02772E-03
+62.55000E-03,-118.02772E-03
+62.57500E-03,-118.02772E-03
+62.60000E-03,-155.71616E-03
+62.62500E-03,-158.22872E-03
+62.65000E-03,-193.40460E-03
+62.67500E-03,-118.02772E-03
+62.70000E-03,-155.71616E-03
+62.72500E-03,-155.71616E-03
+62.75000E-03,-118.02772E-03
+62.77500E-03,-123.05284E-03
+62.80000E-03,-118.02772E-03
+62.82500E-03,-123.05284E-03
+62.85000E-03,-123.05284E-03
+62.87500E-03,-155.71616E-03
+62.90000E-03,-155.71616E-03
+62.92500E-03,-155.71616E-03
+62.95000E-03,-155.71616E-03
+62.97500E-03,-123.05284E-03
+63.00000E-03,-155.71616E-03
+63.02500E-03,-155.71616E-03
+63.05000E-03,-158.22872E-03
+63.07500E-03,-155.71616E-03
+63.10000E-03,-158.22872E-03
+63.12500E-03,-155.71616E-03
+63.15000E-03,-155.71616E-03
+63.17500E-03,-155.71616E-03
+63.20000E-03,-123.05284E-03
+63.22500E-03,-155.71616E-03
+63.25000E-03,-158.22872E-03
+63.27500E-03,-163.25385E-03
+63.30000E-03,-158.22872E-03
+63.32500E-03,-163.25385E-03
+63.35000E-03,-158.22872E-03
+63.37500E-03,-198.42973E-03
+63.40000E-03,-198.42973E-03
+63.42500E-03,-198.42973E-03
+63.45000E-03,-163.25385E-03
+63.47500E-03,-163.25385E-03
+63.50000E-03,-198.42973E-03
+63.52500E-03,-195.91716E-03
+63.55000E-03,-198.42973E-03
+63.57500E-03,-198.42973E-03
+63.60000E-03,-203.45485E-03
+63.62500E-03,-158.22872E-03
+63.65000E-03,-203.45485E-03
+63.67500E-03,-238.63073E-03
+63.70000E-03,-203.45485E-03
+63.72500E-03,-203.45485E-03
+63.75000E-03,-203.45485E-03
+63.77500E-03,-238.63073E-03
+63.80000E-03,-238.63073E-03
+63.82500E-03,-238.63073E-03
+63.85000E-03,-238.63073E-03
+63.87500E-03,-276.31917E-03
+63.90000E-03,-278.83174E-03
+63.92500E-03,-238.63073E-03
+63.95000E-03,-278.83174E-03
+63.97500E-03,-283.85686E-03
+64.00000E-03,-278.83174E-03
+64.02500E-03,-283.85686E-03
+64.05000E-03,-319.03274E-03
+64.07500E-03,-316.52018E-03
+64.10000E-03,-319.03274E-03
+64.12500E-03,-319.03274E-03
+64.15000E-03,-324.05787E-03
+64.17500E-03,-324.05787E-03
+64.20000E-03,-356.72118E-03
+64.22500E-03,-324.05787E-03
+64.25000E-03,-359.23374E-03
+64.27500E-03,-359.23374E-03
+64.30000E-03,-359.23374E-03
+64.32500E-03,-364.25887E-03
+64.35000E-03,-359.23374E-03
+64.37500E-03,-399.43475E-03
+64.40000E-03,-437.12319E-03
+64.42500E-03,-439.63575E-03
+64.45000E-03,-444.66088E-03
+64.47500E-03,-439.63575E-03
+64.50000E-03,-444.66088E-03
+64.52500E-03,-479.83676E-03
+64.55000E-03,-520.03776E-03
+64.57500E-03,-520.03776E-03
+64.60000E-03,-484.86188E-03
+64.62500E-03,-560.23877E-03
+64.65000E-03,-560.23877E-03
+64.67500E-03,-557.72620E-03
+64.70000E-03,-565.26389E-03
+64.72500E-03,-600.43977E-03
+64.75000E-03,-600.43977E-03
+64.77500E-03,-640.64078E-03
+64.80000E-03,-640.64078E-03
+64.82500E-03,-680.84178E-03
+64.85000E-03,-721.04279E-03
+64.87500E-03,-761.24379E-03
+64.90000E-03,-761.24379E-03
+64.92500E-03,-801.44479E-03
+64.95000E-03,-766.26892E-03
+64.97500E-03,-806.46992E-03
+65.00000E-03,-846.67093E-03
+65.02500E-03,-881.84680E-03
+65.05000E-03,-922.04781E-03
+65.07500E-03,-962.24881E-03
+65.10000E-03,-999.93726E-03
+65.12500E-03,-1.00747494E+00
+65.15000E-03,-1.04265082E+00
+65.17500E-03,-1.12305283E+00
+65.20000E-03,-1.12305283E+00
+65.22500E-03,-1.16074127E+00
+65.25000E-03,-1.20847997E+00
+65.27500E-03,-1.28134429E+00
+65.30000E-03,-1.32154529E+00
+65.32500E-03,-1.32154529E+00
+65.35000E-03,-1.36425886E+00
+65.37500E-03,-1.40948499E+00
+65.40000E-03,-1.48486187E+00
+65.42500E-03,-1.56275132E+00
+65.45000E-03,-1.56526388E+00
+65.47500E-03,-1.64315333E+00
+65.50000E-03,-1.68586690E+00
+65.52500E-03,-1.72606790E+00
+65.55000E-03,-1.80646991E+00
+65.57500E-03,-1.88687192E+00
+65.60000E-03,-1.89189704E+00
+65.62500E-03,-2.01250006E+00
+65.65000E-03,-2.05270106E+00
+65.67500E-03,-2.12807795E+00
+65.70000E-03,-2.16827895E+00
+65.72500E-03,-2.24868096E+00
+65.75000E-03,-2.28888196E+00
+65.77500E-03,-2.36928397E+00
+65.80000E-03,-2.40948498E+00
+65.82500E-03,-2.52757543E+00
+65.85000E-03,-2.57028900E+00
+65.87500E-03,-2.65069101E+00
+65.90000E-03,-2.73109302E+00
+65.92500E-03,-2.77631915E+00
+65.95000E-03,-2.88938447E+00
+65.97500E-03,-2.92958548E+00
+66.00000E-03,-3.00998748E+00
+66.02500E-03,-3.01501261E+00
+66.05000E-03,-3.09290206E+00
+66.07500E-03,-3.17330407E+00
+66.10000E-03,-3.17832919E+00
+66.12500E-03,-3.29390708E+00
+66.15000E-03,-3.37430909E+00
+66.17500E-03,-3.45471110E+00
+66.20000E-03,-3.49491210E+00
+66.22500E-03,-3.49491210E+00
+66.25000E-03,-3.53511311E+00
+66.27500E-03,-3.65571612E+00
+66.30000E-03,-3.77631913E+00
+66.32500E-03,-3.77631913E+00
+66.35000E-03,-3.85672114E+00
+66.37500E-03,-3.89692215E+00
+66.40000E-03,-3.93963572E+00
+66.42500E-03,-3.97983672E+00
+66.45000E-03,-3.97983672E+00
+66.47500E-03,-4.05270104E+00
+66.50000E-03,-4.05270104E+00
+66.52500E-03,-4.13812818E+00
+66.55000E-03,-4.18084174E+00
+66.57500E-03,-4.29390707E+00
+66.60000E-03,-4.26124375E+00
+66.62500E-03,-4.29893219E+00
+66.65000E-03,-4.34164576E+00
+66.67500E-03,-4.37933420E+00
+66.70000E-03,-4.41953521E+00
+66.72500E-03,-4.41953521E+00
+66.75000E-03,-4.41953521E+00
+66.77500E-03,-4.41953521E+00
+66.80000E-03,-4.45973621E+00
+66.82500E-03,-4.45471109E+00
+66.85000E-03,-4.49239953E+00
+66.87500E-03,-4.45973621E+00
+66.90000E-03,-4.45973621E+00
+66.92500E-03,-4.45471109E+00
+66.95000E-03,-4.45973621E+00
+66.97500E-03,-4.41953521E+00
+67.00000E-03,-4.41953521E+00
+67.02500E-03,-4.37933420E+00
+67.05000E-03,-4.30144476E+00
+67.07500E-03,-4.29893219E+00
+67.10000E-03,-4.33410807E+00
+67.12500E-03,-4.29893219E+00
+67.15000E-03,-4.25370606E+00
+67.17500E-03,-4.21853019E+00
+67.20000E-03,-4.17832918E+00
+67.22500E-03,-4.13310305E+00
+67.25000E-03,-4.05772617E+00
+67.27500E-03,-4.05270104E+00
+67.30000E-03,-4.01250004E+00
+67.32500E-03,-3.93209803E+00
+67.35000E-03,-3.89189702E+00
+67.37500E-03,-3.77883170E+00
+67.40000E-03,-3.80898245E+00
+67.42500E-03,-3.69591713E+00
+67.45000E-03,-3.61802768E+00
+67.47500E-03,-3.53762567E+00
+67.50000E-03,-3.53008798E+00
+67.52500E-03,-3.41702266E+00
+67.55000E-03,-3.33662065E+00
+67.57500E-03,-3.25370608E+00
+67.60000E-03,-3.17330407E+00
+67.62500E-03,-3.12807794E+00
+67.65000E-03,-3.05521362E+00
+67.67500E-03,-2.97229904E+00
+67.70000E-03,-2.89189703E+00
+67.72500E-03,-2.81149502E+00
+67.75000E-03,-2.73109302E+00
+67.77500E-03,-2.65571613E+00
+67.80000E-03,-2.60797744E+00
+67.82500E-03,-2.45722367E+00
+67.85000E-03,-2.40948498E+00
+67.87500E-03,-2.36677141E+00
+67.90000E-03,-2.25370609E+00
+67.92500E-03,-2.20596739E+00
+67.95000E-03,-2.12807795E+00
+67.97500E-03,-2.04516337E+00
+68.00000E-03,-1.96727393E+00
+68.02500E-03,-1.85169604E+00
+68.05000E-03,-1.84667091E+00
+68.07500E-03,-1.76626891E+00
+68.10000E-03,-1.72355534E+00
+68.12500E-03,-1.64315333E+00
+68.15000E-03,-1.56526388E+00
+68.17500E-03,-1.48988700E+00
+68.20000E-03,-1.48486187E+00
+68.22500E-03,-1.40445986E+00
+68.25000E-03,-1.36174630E+00
+68.27500E-03,-1.32405785E+00
+68.30000E-03,-1.28385685E+00
+68.32500E-03,-1.20847997E+00
+68.35000E-03,-1.20345484E+00
+68.37500E-03,-1.16074127E+00
+68.40000E-03,-1.12054027E+00
+68.42500E-03,-1.12305283E+00
+68.45000E-03,-1.08285183E+00
+68.47500E-03,-1.04265082E+00
+68.50000E-03,-1.08285183E+00
+68.52500E-03,-1.04265082E+00
+68.55000E-03,-1.04265082E+00
+68.57500E-03,-1.00747494E+00
+68.60000E-03,-1.04013826E+00
+68.62500E-03,-1.04265082E+00
+68.65000E-03,-1.04767595E+00
+68.67500E-03,-1.04767595E+00
+68.70000E-03,-1.08285183E+00
+68.72500E-03,-1.08787695E+00
+68.75000E-03,-1.16074127E+00
+68.77500E-03,-1.16827896E+00
+68.80000E-03,-1.17079152E+00
+68.82500E-03,-1.24868097E+00
+68.85000E-03,-1.32405785E+00
+68.87500E-03,-1.40194730E+00
+68.90000E-03,-1.40948499E+00
+68.92500E-03,-1.48486187E+00
+68.95000E-03,-1.56275132E+00
+68.97500E-03,-1.64315333E+00
+69.00000E-03,-1.65069102E+00
+69.02500E-03,-1.80395735E+00
+69.05000E-03,-1.84667091E+00
+69.07500E-03,-1.96476137E+00
+69.10000E-03,-2.04516337E+00
+69.12500E-03,-2.09290207E+00
+69.15000E-03,-2.20847996E+00
+69.17500E-03,-2.32908297E+00
+69.20000E-03,-2.41451010E+00
+69.22500E-03,-2.53008799E+00
+69.25000E-03,-2.61551513E+00
+69.27500E-03,-2.77129402E+00
+69.30000E-03,-2.85923372E+00
+69.32500E-03,-3.01250005E+00
+69.35000E-03,-3.09290206E+00
+69.37500E-03,-3.21601763E+00
+69.40000E-03,-3.37430909E+00
+69.42500E-03,-3.45722366E+00
+69.45000E-03,-3.61551512E+00
+69.47500E-03,-3.69842969E+00
+69.50000E-03,-3.89189702E+00
+69.52500E-03,-3.97229903E+00
+69.55000E-03,-4.13310305E+00
+69.57500E-03,-4.21853019E+00
+69.60000E-03,-4.37933420E+00
+69.62500E-03,-4.49491209E+00
+69.65000E-03,-4.62054023E+00
+69.67500E-03,-4.74114325E+00
+69.70000E-03,-4.89692214E+00
+69.72500E-03,-4.94466083E+00
+69.75000E-03,-5.06526384E+00
+69.77500E-03,-5.18335430E+00
+69.80000E-03,-5.30395731E+00
+69.82500E-03,-5.38435932E+00
+69.85000E-03,-5.46476133E+00
+69.87500E-03,-5.58536434E+00
+69.90000E-03,-5.66576635E+00
+69.92500E-03,-5.74616836E+00
+69.95000E-03,-5.82657037E+00
+69.97500E-03,-5.90948494E+00
+70.00000E-03,-5.95219851E+00
+70.02500E-03,-6.03008796E+00
+70.05000E-03,-6.14315328E+00
+70.07500E-03,-6.18837941E+00
+70.10000E-03,-6.23109298E+00
+70.12500E-03,-6.30395730E+00
+70.15000E-03,-6.34918343E+00
+70.17500E-03,-6.42958544E+00
+70.20000E-03,-6.46978644E+00
+70.22500E-03,-6.47229901E+00
+70.25000E-03,-6.50998745E+00
+70.27500E-03,-6.55018845E+00
+70.30000E-03,-6.59038946E+00
+70.32500E-03,-6.59038946E+00
+70.35000E-03,-6.59290202E+00
+70.37500E-03,-6.67079147E+00
+70.40000E-03,-6.70596734E+00
+70.42500E-03,-6.70596734E+00
+70.45000E-03,-6.71099247E+00
+70.47500E-03,-6.74616835E+00
+70.50000E-03,-6.78636935E+00
+70.52500E-03,-6.71099247E+00
+70.55000E-03,-6.74616835E+00
+70.57500E-03,-6.78636935E+00
+70.60000E-03,-6.74616835E+00
+70.62500E-03,-6.67330403E+00
+70.65000E-03,-6.67330403E+00
+70.67500E-03,-6.67079147E+00
+70.70000E-03,-6.63059046E+00
+70.72500E-03,-6.66576634E+00
+70.75000E-03,-6.63059046E+00
+70.77500E-03,-6.63059046E+00
+70.80000E-03,-6.54516333E+00
+70.82500E-03,-6.54516333E+00
+70.85000E-03,-6.50998745E+00
+70.87500E-03,-6.46978644E+00
+70.90000E-03,-6.38938443E+00
+70.92500E-03,-6.34918343E+00
+70.95000E-03,-6.31149499E+00
+70.97500E-03,-6.26375629E+00
+71.00000E-03,-6.22355529E+00
+71.02500E-03,-6.14817841E+00
+71.05000E-03,-6.07028896E+00
+71.07500E-03,-6.02003770E+00
+71.10000E-03,-5.94717338E+00
+71.12500E-03,-5.86677137E+00
+71.15000E-03,-5.78636936E+00
+71.17500E-03,-5.70596736E+00
+71.20000E-03,-5.62054022E+00
+71.22500E-03,-5.49993721E+00
+71.25000E-03,-5.41953520E+00
+71.27500E-03,-5.30395731E+00
+71.30000E-03,-5.21853017E+00
+71.32500E-03,-5.06777641E+00
+71.35000E-03,-5.01752515E+00
+71.37500E-03,-4.89692214E+00
+71.40000E-03,-4.77631912E+00
+71.42500E-03,-4.66074124E+00
+71.45000E-03,-4.54265079E+00
+71.47500E-03,-4.42204777E+00
+71.50000E-03,-4.30144476E+00
+71.52500E-03,-4.17832918E+00
+71.55000E-03,-4.05772617E+00
+71.57500E-03,-3.93963572E+00
+71.60000E-03,-3.81652014E+00
+71.62500E-03,-3.69591713E+00
+71.65000E-03,-3.57028899E+00
+71.67500E-03,-3.41702266E+00
+71.70000E-03,-3.29390708E+00
+71.72500E-03,-3.17330407E+00
+71.75000E-03,-3.08787693E+00
+71.77500E-03,-2.93712316E+00
+71.80000E-03,-2.81652015E+00
+71.82500E-03,-2.69089201E+00
+71.85000E-03,-2.57028900E+00
+71.87500E-03,-2.44968598E+00
+71.90000E-03,-2.29390709E+00
+71.92500E-03,-2.20847996E+00
+71.95000E-03,-2.12556538E+00
+71.97500E-03,-2.00747493E+00
+72.00000E-03,-1.92456036E+00
+72.02500E-03,-1.80646991E+00
+72.05000E-03,-1.72606790E+00
+72.07500E-03,-1.64315333E+00
+72.10000E-03,-1.52255031E+00
+72.12500E-03,-1.44466087E+00
+72.15000E-03,-1.36174630E+00
+72.17500E-03,-1.28385685E+00
+72.20000E-03,-1.20345484E+00
+72.22500E-03,-1.12305283E+00
+72.25000E-03,-1.08033926E+00
+72.27500E-03,-999.93726E-03
+72.30000E-03,-889.38449E-03
+72.32500E-03,-881.84680E-03
+72.35000E-03,-801.44479E-03
+72.37500E-03,-761.24379E-03
+72.40000E-03,-721.04279E-03
+72.42500E-03,-678.32922E-03
+72.45000E-03,-638.12821E-03
+72.47500E-03,-560.23877E-03
+72.50000E-03,-560.23877E-03
+72.52500E-03,-484.86188E-03
+72.55000E-03,-479.83676E-03
+72.57500E-03,-444.66088E-03
+72.60000E-03,-437.12319E-03
+72.62500E-03,-437.12319E-03
+72.65000E-03,-359.23374E-03
+72.67500E-03,-359.23374E-03
+72.70000E-03,-319.03274E-03
+72.72500E-03,-324.05787E-03
+72.75000E-03,-319.03274E-03
+72.77500E-03,-319.03274E-03
+72.80000E-03,-278.83174E-03
+72.82500E-03,-243.65586E-03
+72.85000E-03,-238.63073E-03
+72.87500E-03,-238.63073E-03
+72.90000E-03,-198.42973E-03
+72.92500E-03,-236.11817E-03
+72.95000E-03,-198.42973E-03
+72.97500E-03,-236.11817E-03
+73.00000E-03,-236.11817E-03
+73.02500E-03,-236.11817E-03
+73.05000E-03,-198.42973E-03
+73.07500E-03,-163.25385E-03
+73.10000E-03,-158.22872E-03
+73.12500E-03,-198.42973E-03
+73.15000E-03,-163.25385E-03
+73.17500E-03,-198.42973E-03
+73.20000E-03,-198.42973E-03
+73.22500E-03,-195.91716E-03
+73.25000E-03,-198.42973E-03
+73.27500E-03,-198.42973E-03
+73.30000E-03,-195.91716E-03
+73.32500E-03,-195.91716E-03
+73.35000E-03,-195.91716E-03
+73.37500E-03,-158.22872E-03
+73.40000E-03,-163.25385E-03
+73.42500E-03,-195.91716E-03
+73.45000E-03,-195.91716E-03
+73.47500E-03,-198.42973E-03
+73.50000E-03,-158.22872E-03
+73.52500E-03,-158.22872E-03
+73.55000E-03,-158.22872E-03
+73.57500E-03,-158.22872E-03
+73.60000E-03,-158.22872E-03
+73.62500E-03,-195.91716E-03
+73.65000E-03,-158.22872E-03
+73.67500E-03,-158.22872E-03
+73.70000E-03,-158.22872E-03
+73.72500E-03,-195.91716E-03
+73.75000E-03,-158.22872E-03
+73.77500E-03,-158.22872E-03
+73.80000E-03,-158.22872E-03
+73.82500E-03,-195.91716E-03
+73.85000E-03,-193.40460E-03
+73.87500E-03,-118.02772E-03
+73.90000E-03,-158.22872E-03
+73.92500E-03,-158.22872E-03
+73.95000E-03,-158.22872E-03
+73.97500E-03,-158.22872E-03
+74.00000E-03,-158.22872E-03
+74.02500E-03,-123.05284E-03
+74.05000E-03,-118.02772E-03
+74.07500E-03,-155.71616E-03
+74.10000E-03,-158.22872E-03
+74.12500E-03,-155.71616E-03
+74.15000E-03,-123.05284E-03
+74.17500E-03,-158.22872E-03
+74.20000E-03,-123.05284E-03
+74.22500E-03,-118.02772E-03
+74.25000E-03,-155.71616E-03
+74.27500E-03,-155.71616E-03
+74.30000E-03,-155.71616E-03
+74.32500E-03,-118.02772E-03
+74.35000E-03,-118.02772E-03
+74.37500E-03,-118.02772E-03
+74.40000E-03,-118.02772E-03
+74.42500E-03,-155.71616E-03
+74.45000E-03,-82.85184E-03
+74.47500E-03,-118.02772E-03
+74.50000E-03,-77.82671E-03
+74.52500E-03,-118.02772E-03
+74.55000E-03,-118.02772E-03
+74.57500E-03,-77.82671E-03
+74.60000E-03,-77.82671E-03
+74.62500E-03,-115.51515E-03
+74.65000E-03,-115.51515E-03
+74.67500E-03,-75.31415E-03
+74.70000E-03,-77.82671E-03
+74.72500E-03,-77.82671E-03
+74.75000E-03,-75.31415E-03
+74.77500E-03,-115.51515E-03
+74.80000E-03,-77.82671E-03
+74.82500E-03,-75.31415E-03
+74.85000E-03,-42.65083E-03
+74.87500E-03,-75.31415E-03
+74.90000E-03,-82.85184E-03
+74.92500E-03,-42.65083E-03
+74.95000E-03,-37.62571E-03
+74.97500E-03,-42.65083E-03
+75.00000E-03,-4.96239E-03
+75.02500E-03,-75.31415E-03
+75.05000E-03,-37.62571E-03
+75.07500E-03,-37.62571E-03
+75.10000E-03,+2.57530E-03
+75.12500E-03,-37.62571E-03
+75.15000E-03,-37.62571E-03
+75.17500E-03,-2.44983E-03
+75.20000E-03,-37.62571E-03
+75.22500E-03,-42.65083E-03
+75.25000E-03,-37.62571E-03
+75.27500E-03,-37.62571E-03
+75.30000E-03,-2.44983E-03
+75.32500E-03,-37.62571E-03
+75.35000E-03,-37.62571E-03
+75.37500E-03,-35.11314E-03
+75.40000E-03,-35.11314E-03
+75.42500E-03,+2.57530E-03
+75.45000E-03,+2.57530E-03
+75.47500E-03,-2.44983E-03
+75.50000E-03,-2.44983E-03
+75.52500E-03,+2.57530E-03
+75.55000E-03,+2.57530E-03
+75.57500E-03,+2.57530E-03
+75.60000E-03,-2.44983E-03
+75.62500E-03,+2.57530E-03
+75.65000E-03,-2.44983E-03
+75.67500E-03,-37.62571E-03
+75.70000E-03,+2.57530E-03
+75.72500E-03,-35.11314E-03
+75.75000E-03,-37.62571E-03
+75.77500E-03,+2.57530E-03
+75.80000E-03,-35.11314E-03
+75.82500E-03,+2.57530E-03
+75.85000E-03,-2.44983E-03
+75.87500E-03,-35.11314E-03
+75.90000E-03,-35.11314E-03
+75.92500E-03,-35.11314E-03
+75.95000E-03,-35.11314E-03
+75.97500E-03,-75.31415E-03
+76.00000E-03,-37.62571E-03
+76.02500E-03,-37.62571E-03
+76.05000E-03,-77.82671E-03
+76.07500E-03,-37.62571E-03
+76.10000E-03,-42.65083E-03
+76.12500E-03,-77.82671E-03
+76.15000E-03,-75.31415E-03
+76.17500E-03,-77.82671E-03
+76.20000E-03,-42.65083E-03
+76.22500E-03,-77.82671E-03
+76.25000E-03,-82.85184E-03
+76.27500E-03,-115.51515E-03
+76.30000E-03,-77.82671E-03
+76.32500E-03,-82.85184E-03
+76.35000E-03,-82.85184E-03
+76.37500E-03,-118.02772E-03
+76.40000E-03,-82.85184E-03
+76.42500E-03,-155.71616E-03
+76.45000E-03,-158.22872E-03
+76.47500E-03,-155.71616E-03
+76.50000E-03,-158.22872E-03
+76.52500E-03,-158.22872E-03
+76.55000E-03,-158.22872E-03
+76.57500E-03,-155.71616E-03
+76.60000E-03,-158.22872E-03
+76.62500E-03,-193.40460E-03
+76.65000E-03,-158.22872E-03
+76.67500E-03,-195.91716E-03
+76.70000E-03,-195.91716E-03
+76.72500E-03,-203.45485E-03
+76.75000E-03,-203.45485E-03
+76.77500E-03,-238.63073E-03
+76.80000E-03,-198.42973E-03
+76.82500E-03,-198.42973E-03
+76.85000E-03,-198.42973E-03
+76.87500E-03,-236.11817E-03
+76.90000E-03,-236.11817E-03
+76.92500E-03,-238.63073E-03
+76.95000E-03,-243.65586E-03
+76.97500E-03,-243.65586E-03
+77.00000E-03,-276.31917E-03
+77.02500E-03,-243.65586E-03
+77.05000E-03,-243.65586E-03
+77.07500E-03,-276.31917E-03
+77.10000E-03,-283.85686E-03
+77.12500E-03,-283.85686E-03
+77.15000E-03,-316.52018E-03
+77.17500E-03,-283.85686E-03
+77.20000E-03,-319.03274E-03
+77.22500E-03,-319.03274E-03
+77.25000E-03,-356.72118E-03
+77.27500E-03,-356.72118E-03
+77.30000E-03,-319.03274E-03
+77.32500E-03,-356.72118E-03
+77.35000E-03,-359.23374E-03
+77.37500E-03,-324.05787E-03
+77.40000E-03,-359.23374E-03
+77.42500E-03,-324.05787E-03
+77.45000E-03,-359.23374E-03
+77.47500E-03,-364.25887E-03
+77.50000E-03,-364.25887E-03
+77.52500E-03,-396.92219E-03
+77.55000E-03,-399.43475E-03
+77.57500E-03,-399.43475E-03
+77.60000E-03,-404.45987E-03
+77.62500E-03,-439.63575E-03
+77.65000E-03,-399.43475E-03
+77.67500E-03,-439.63575E-03
+77.70000E-03,-477.32420E-03
+77.72500E-03,-444.66088E-03
+77.75000E-03,-444.66088E-03
+77.77500E-03,-479.83676E-03
+77.80000E-03,-520.03776E-03
+77.82500E-03,-479.83676E-03
+77.85000E-03,-520.03776E-03
+77.87500E-03,-520.03776E-03
+77.90000E-03,-560.23877E-03
+77.92500E-03,-595.41465E-03
+77.95000E-03,-600.43977E-03
+77.97500E-03,-605.46490E-03
+78.00000E-03,-640.64078E-03
+78.02500E-03,-678.32922E-03
+78.05000E-03,-678.32922E-03
+78.07500E-03,-680.84178E-03
+78.10000E-03,-685.86691E-03
+78.12500E-03,-756.21866E-03
